Q000930	Vecākais komercdarbības SPECIĀLISTS
Q000931	Nodokļu KONSULTANTS
Q000932	Finanšu tirgus ANALĪTIĶIS
Q000933	Finanšu ANALĪTIĶIS
Q000934	Naudas apgrozības ANALĪTIĶIS
Q000935	Riska ANALĪTIĶIS
Q000936	Finanšu ieguldījumu portfeļa VADĪTĀJS
Q000937	Finanšu risku VADĪTĀJS
Q000938	Ieņēmumu plānošanas/ vadīšanas SPECIĀLISTS
Q000939	Zinātniskais KONSULTANTS
Q000940	Bīstamo kravu pārvadājumu drošības KONSULTANTS (padomnieks)
Q000941	PADOMNIEKS (konsultants)
Q000942	Darbības nepārtrauktības VADĪTĀJS
Q000943	Darbības risku VADĪTĀJS
Q000944	Stratēģiskās vadības procesa VADĪTĀJS
Q000945	Datu aizsardzības SPECIĀLISTS
Q000946	Projekta VADĪTĀJS/ DIREKTORS
Q000947	Vecākais REFERENTS
Q000948	REFERENTS
Q000949	Jaunākais REFERENTS
Q000950	Vecākais INSPEKTORS
Q000951	INSPEKTORS
Q000952	Jaunākais INSPEKTORS
Q000953	Vecākais EKSPERTS
Q000954	EKSPERTS
Q000955	Jaunākais EKSPERTS
Q000956	Klīnisko pētījumu VADĪTĀJS
Q000957	Zāļu reģistrācijas VADĪTĀJS
Q000958	Zinātniskais SEKRETĀRS
Q000959	Galvenais SPECIĀLISTS sadarbības jautājumos starp valsts un pašvaldību iestādēm
Q000960	Vecākais KONTROLIERIS (pašvaldībās)
Q000961	KONTROLIERIS (pašvaldībās)
Q000962	Kancelejas pārzinis
Q000963	Civilaizsardzības ORGANIZATORS
Q000964	Viesnīcu pakalpojumu ORGANIZATORS
Q000965	Pašvaldības/ finanšu stabilizācijas procesa UZRAUGS
Q000966	Jaunatnes lietu SPECIĀLISTS
Q000967	Dzimtsarakstu INSPEKTORS
Q000968	Arodbiedrību/ darba KOORDINĒTĀJS
Q000969	Vides pārvaldības SPECIĀLISTS
Q000970	Licencēšanas SPECIĀLISTS
Q000971	Sabiedrības pārvaldes SPECIĀLISTS
Q000972	Iedzīvotāju reģistrēšanas SPECIĀLISTS
Q000973	SPECIĀLISTS zemes nomas jautājumos
Q000974	SPECIĀLISTS mājokļu jautājumos
Q000975	Dzimtsarakstu SPECIĀLISTS
Q000976	Nekustamā īpašuma tiesiskās reģistrācijas SPECIĀLISTS
Q000977	Izglītības darba SPECIĀLISTS
Q000978	Pirmais SEKRETĀRS
Q000979	KONSULS
Q000980	Otrais SEKRETĀRS
Q000981	Trešais SEKRETĀRS
Q000982	VICEKONSULS
Q000983	ATAŠEJS
Q000984	Virsmežniecības INŽENIERIS
Q000985	Galvenais SPECIĀLISTS starptautiskās sadarbības jautājumos
Q000986	Programmu DIREKTORS/ VADĪTĀJS
Q000987	BūvINSPEKTORS
Q000988	MEŽZINIS
Q000989	Jaunatnes DARBINIEKS
Q000990	Probācijas SPECIĀLISTS
Q000991	Nozares PADOMNIEKS
Q000992	Saeimas komisijas vecākais KONSULTANTS
Q000993	Saeimas komisijas KONSULTANTS
Q000994	Saeimas frakcijas vecākais KONSULTANTS
Q000995	Saeimas frakcijas KONSULTANTS
Q000996	Izbraukumu ORGANIZATORS (veselības aprūpes jomā)
Q000997	Nozares ATAŠEJA PALĪGS
Q000998	Nodarbinātības ANALĪTIĶIS
Q000999	Darba satura ANALĪTIĶIS
Q001000	Personāla VADĪTĀJS
Q001001	Vecākais personāla INSPEKTORS
Q001002	Personāla atlases SPECIĀLISTS
Q001003	Personāla lietu PĀRZINIS
Q001004	Profesiju izvēles KONSULTANTS
Q001005	Karjeras KONSULTANTS
Q001006	Procesu kvalitātes vadības INŽENIERIS
Q001007	Kvalitātes vadības sistēmu KONSULTANTS
Q001008	Kvalitātes vadības sistēmu SPECIĀLISTS
Q001009	Kvalitātes VADĪTĀJS
Q001010	Personālvadības KONSULTANTS
Q001011	Personāla mācību KOORDINĒTĀJS
Q001012	Mācību centra vecākais PASNIEDZĒJS
Q001013	Mācību centra PASNIEDZĒJS
Q001014	Personāla mācību SPECIĀLISTS
Q001015	Gaisa kuģu tehniskās apkopes personāla mācību INSTRUKTORS
Q001016	Jūrnieku profesionālās apmācības PASNIEDZĒSJ (instruktors)
Q001017	Jūrnieku kompetences atbilstības VĒRTĒTĀJS
Q001018	Atbilstības VĒRTĒTĀJS
Q001019	Pasta darba organizācijas INSTRUKTORS
Q001020	Lidojumu INSTRUKTORS
Q001021	Reklāmas VADĪTĀJS
Q001022	Tirgvedības VADĪTĀJS
Q001023	Pārdošanas VADĪTĀJS
Q001024	Tirgus pētījumu ANALĪTIĶIS
Q001025	Loģistikas VADĪTĀJS
Q001026	Produktu grupas VADĪTĀJS
Q001027	Reklāmas tekstu AUTORS
Q001028	Preču kategoriju VADĪTĀJS
Q001029	Sabiedrisko attiecību VADĪTĀJS
Q001030	Preses SEKRETĀRS
Q001031	Ministru PREZIDENTA preses SEKRETĀRS
Q001032	Ministru PREZIDENTA BIEDRA preses SEKRETĀRS
Q001033	Ministru kabineta preses SEKRETĀRS
Q001034	MINISTRA preses SEKRETĀRS
Q001035	Valsts KONTROLIERA preses SEKRETĀRS
Q001036	Sabiedrisko attiecību SPECIĀLISTS
Q001037	Sabiedrsko attiecību tekstu AUTORS
Q001038	Medicīniskais PĀRSTĀVIS
Q001039	Komercdarbības SPECIĀLISTS (informātikas jomā)
Q001040	Elektroniskās komercijas SPECIĀLISTS
Q001041	Sistēmanalītiķi
Q001042	Skaitļotāju/ sistēmu ANALĪTIĶIS
Q001043	SistēmANALĪTIĶIS
Q001044	Skaitļošanas sistēmu ANALĪTIĶIS
Q001045	Datu ANALĪTIĶIS
Q001046	Lietojamības ANALĪTIĶIS/ EKSPERTS
Q001047	IKT viedo sistēmu PROJEKTĒTĀJS
Q001048	Mehanizētās apstrādes projektēšanas INŽENIERIS
Q001049	PROGRAMMĒTĀJS
Q001050	Programmatūras ARHITEKTS
Q001051	Datorspēļu izstrādes ORGANIZATORS
Q001052	Skaitļotāju lietošanas INŽENIERIS
Q001053	Sakaru/ komunikāciju PROGRAMMĒTĀJS
Q001054	Tehnisko sistēmu apsardzes programmēšanas INŽENIERIS
Q001055	Informācijas sistēmu TESTĒTĀJS
Q001056	Skaitļotāju/ datubāzes ANALĪTIĶIS
Q001057	Informācijas tehnoloģiju projektu VADĪTĀJS
Q001058	Datubāzu INŽENIERIS
Q001059	Datubāzu ADMINISTRATORS
Q001060	Informācijas sistēmu ADMINISTRATORS
Q001061	Informācijas sistēmu UZTURĒTĀJS
Q001062	Skaitļotāju/ sistēmu INŽENIERIS
Q001063	Vecākais datortīkla ADMINISTRATORS
Q001064	Operāciju sistēmu INŽENIERIS
Q001065	Informācijas sistēmINŽENIERIS
Q001066	Informācijas tehnoloģiju (IT) pakalpojumu VADĪTĀJS
Q001067	Informācijas tehnoloģiju (IT) pakalpojumu pārvaldības procesu VADĪTĀJS
Q001068	Informācijas tehnoloģiju (IT) pakalpojumu pārvaldības procesu KONSULTANTS
Q001069	Bankomātu tīkla ADMINISTRATORS
Q001070	Internetbankas ADMINISTRATORS
Q001071	Informācijas sistēmas drošības PĀRVALDNIEKS
Q001072	Ģeogrāfiskās informācijas sistēmas SPECIĀLISTS
Q001073	JURISTS
Q001074	Zvērināts ADVOKĀTS
Q001075	Zvērināta ADVOKĀTA PALĪGS
Q001076	VirsPROKURORS
Q001077	VirsPROKURORA VIETNIEKS
Q001078	PROKURORS
Q001079	Tiesas PADOMNIEKS
Q001080	TIESNESIS
Q001081	SENATORS
Q001082	Tiesas PRIEKŠSĒDĒTĀJA VIETNIEKS
Q001083	Tiesu palātas PRIEKŠSĒDĒTĀJS
Q001084	Tiesu kolēģijas PRIEKŠSĒDĒTĀJS
Q001085	Tiesu nama PRIEKŠSĒDĒTĀJS
Q001086	JURISKONSULTS
Q001087	Tieslietu KONSULTANTS
Q001088	Vecākais tiesu EKSPERTS
Q001089	Zvērināts NOTĀRS
Q001090	Zvērināta NOTĀRA PALĪGS
Q001091	Zvērināts tiesu IZPILDĪTĀJS
Q001092	Maksātnespējas procesa ADMINISTRATORS
Q001093	Valsts NOTĀRS
Q001094	Transportlīdzekļu reģistrācijas SPECIĀLISTS
Q001095	Profesionālais PATENTPILVARNIEKS
Q001096	Sertificēts MEDIATORS
Q001097	ARHĪVISTS
Q001098	Mākslas EKSPERTS (muzeju jomā)
Q001099	Krājuma GLABĀTĀJS (muzeju jomā)
Q001100	Fondu GLABĀTĀJS (arhīvu jomā)
Q001101	Ekspozīciju un izstāžu KURATORS
Q001102	MUZEJPEDAGOGS
Q001103	Dokumentu sistēmu VADĪTĀJS
Q001104	Arhīva EKSPERTS
Q001105	Galvenais krājuma GLABĀTĀJS (muzeju jomā)
Q001106	Izglītojošā darba un darba ar apmeklētājiem VADĪTĀJS (muzeju jomā)
Q001107	Apmeklētāju centra SPECIĀLISTS
Q001108	Vecākais BIBLIOTEKĀRS
Q001109	DOKUMENTĀLISTS
Q001110	INFORMĀTIĶIS
Q001111	SistēmBIBLIOTEKĀRS
Q001112	Fondu GLABĀTĀJS (bibliotēku jomā)
Q001113	Izglītības iestādes BIBLIOTEKĀRS
Q001114	Metadatu REDAKTORS
Q001115	Metadatu VEIDOTĀJS
Q001116	EKONOMETRISTS
Q001117	EKONOMISTS
Q001118	Lauksaimniecības EKONOMISTS
Q001119	Finanšu EKONOMISTS
Q001120	Ārējās tirdzniecības EKONOMISTS
Q001121	Darba EKONOMISTS
Q001122	Cenu EKONOMISTS
Q001123	Nodokļu EKONOMISTS
Q001124	Darba algas EKONOMISTS
Q001125	Makroekonomikas ANALĪTIĶIS
Q001126	Budžeta EKONOMISTS
Q001127	Galvenais EKONOMISTS
Q001128	ANTROPOLOGS
Q001129	ARHEOLOGS
Q001130	KRIMINOLOGS
Q001131	ETNOLOGS
Q001132	SOCIOLOGS
Q001133	Izglītības SOCIOLOGS
Q001134	VĒSTURNIEKS
Q001135	Sabiedrības VĒSTURNIEKS
Q001136	Mākslas VĒSTURNIEKS
Q001137	Medicīnas vēsturnieks
Q001138	FILOZOFS
Q001139	Politikas FILOZOFS
Q001140	POLITOLOGS
Q001141	PSIHOLOGS
Q001142	Klīniskais un veselības PSIHOLOGS
Q001143	Izglītības un skolu PSIHOLOGS
Q001144	Darba un organizāciju PSIHOLOGS
Q001145	Praktiskais PSIHOLOGS
Q001146	PSIHOLOGA ASISTENTS
Q001147	PSIHOLOGS KONSULTANTS
Q001148	Psihoterapijas SPECIĀLISTS
Q001149	Juridiskais PSIHOLOGS
Q001150	Militārais PSIHOLOGS
Q001151	Sociālais DARBINIEKS
Q001152	Sociālais DARBINIEKS darbam ar ģimeni un bērniem
Q001153	Sociālais DARBINIEKS darbam ar veciem cilvēkiem
Q001154	Sociālais DARBINIEKS darbam ar bezpajumtniekiem
Q001155	Sociālais DARBINIEKS darbam ar personām ar atkarības problēmām
Q001156	Sociālais DARBINIEKS darbam ar klientiem ārstniecības iestādēs
Q001157	Sociālais DARBINIEKS darbam ar vardarbībā cietušām personām
Q001158	Sociālais DARBINIEKS darbam ar personu grupām
Q001159	Kopienas sociālais DARBINIEKS
Q001160	ARHIBĪSKAPS
Q001161	BĪSKAPS
Q001162	GARĪDZNIEKS
Q001163	MĀCĪTĀJS
Q001164	MISIONĀRS
Q001165	PRIESTERIS
Q001166	RABĪNS
Q001167	TEOLOGS
Q001168	VIKĀRS
Q001169	PRĀVESTS
Q001170	KARDINĀLS
Q001171	Sociālās aprūpes karitatīvais darbinieks, DIAKONS
Q001172	Garīgās aprūpes dienesta VADĪTĀJS
Q001173	Profesionālais veselības aprūpes KAPELĀNS
Q001174	Asociētais veselības aprūpes KAPELĀNS
Q001175	KAPELĀNS
Q001176	Baznīcas MŪZIĶIS
Q001177	VIRSKAPELĀNS
Q001178	Pastorālais KONSULTANTS
Q001179	BIOGRĀFS
Q001180	DRAMATURGS
Q001181	DZEJNIEKS
Q001182	KRITIĶIS
Q001183	RAKSTNIEKS
Q001184	SCENĀRISTS
Q001185	ŽURNĀLISTS
Q001186	KOMENTĒTĀJS
Q001187	KOREKTORS
Q001188	KORESPONDENTS
Q001189	Galvenais REDAKTORS
Q001190	REPORTIERIS
Q001191	Literārais REDAKTORS
Q001192	Televīzijas/ radio raidījuma VADĪTĀJS
Q001193	GRAFOLOGS
Q001194	TULKS
Q001195	LEKSIKOGRĀFS
Q001196	LINGVISTS
Q001197	FILOLOGS
Q001198	TULKOTĀJS
Q001199	Tiesas TULKS
Q001200	TERMINOLOGS
Q001201	GLEZNOTĀJS
Q001202	GRAFIĶIS
Q001203	KARIKATŪRISTS
Q001204	MĀKSLINIEKS
Q001205	Galvenais MĀKSLINIEKS
Q001206	MULTIPLIKATORS
Q001207	TĒLNIEKS/ SKULPTORS
Q001208	Kinofilmu MĀKSLINIEKS
Q001209	KokTĒLNIEKS
Q001210	INSTALATORS
Q001211	Mākslas KERAMIĶIS
Q001212	Porcelāna APGLEZNOTĀJS
Q001213	MetālMĀKSLINIEKS
Q001214	Stikla apstrādes MĀKSLINIEKS
Q001215	TekstilMĀKSLINIEKS
Q001216	VideoMĀKSLINIEKS
Q001217	VITRĀŽISTS
Q001218	RESTAURATORS
Q001219	Monumentālo gleznu RESTAURATORS
Q001220	Stājgleznu RESTAURATORS
Q001221	Monumentāli dekoratīvās tēlniecības objektu/ būvmākslas RESTAURATORS
Q001222	Grafikas RESTAURATORS
Q001223	Keramikas, stikla izstrādājumu RESTAURATORS
Q001224	Tekstiliju RESTAURATORS
Q001225	Ādas, pergamenta izstrādājumu RESTAURATORS
Q001226	Metāla izstrādājumu RESTAURATORS
Q001227	Foto un kino materiālu RESTAURATORS
Q001228	Arheoloģiskā materiāla RESTAURATORS
Q001229	DIRIĢENTS
Q001230	Galvenais DIRIĢENTS
Q001231	Orķestra KONCERTMEISTARS
Q001232	MUZIKOLOGS
Q001233	Instrumentu MŪZIĶIS
Q001234	Pūšaminstrumentu MŪZIĶIS
Q001235	Sitaminstrumentu MŪZIĶIS
Q001236	Stīginstrumentu MŪZIĶIS
Q001237	Taustiņinstrumentu MŪZIĶIS
Q001238	SOLISTS
Q001239	Operas VOKĀLISTS
Q001240	Galvenais KORMEISTARS
Q001241	KOMPONISTS
Q001242	Kora DZIEDĀTĀJS
Q001243	Orķestra VADĪTĀJS
Q001244	Orķestra DIRIĢENTS
Q001245	Ansambļa VADĪTĀJS
Q001246	MŪZIĶIS
Q001247	DZIEDĀTĀJS
Q001248	KORMEISTARS
Q001249	Baznīcas mūzikas dzīves ORGANIZATORS
Q001250	Kora DIRIĢENTS
Q001251	KONCERTMEISTARS
Q001252	VOKĀLISTS
Q001253	Folkloras kopas VADĪTĀJS
Q001254	Mūzikas teorijas SPECIĀLISTS
Q001255	Amatiermākslas kolektīva VADĪTĀJS
Q001256	Baleta SOLISTS
Q001257	DEJOTĀJS
Q001258	HOREOGRĀFS
Q001259	BaletDEJOTĀJS
Q001260	Baleta REPETITORS
Q001261	BALETMEISTARS
Q001262	Deju kolektīvu, kopu un naktsklubu DEJOTĀJS
Q001263	Deju kopu VADĪTĀJS
Q001264	Deju kolektīva VADĪTĀJS
Q001265	Deju kolektīva REPETITORS
Q001266	Kinofilmas DIREKTORS
Q001267	Izrādes DIREKTORS
Q001268	Televīzijas uzveduma DIREKTORS
Q001269	Izrādes REŽISORS
Q001270	Kinofilmas REŽISORS
Q001271	Skaņu REŽISORS
Q001272	Kustību REŽISORS
Q001273	Amatierteātra REŽISORS
Q001274	Televīzijas REŽISORS
Q001275	Televīzijas un kino PRODUCENTS
Q001276	Televīzijas/ radio raidījuma PRODUCENTS
Q001277	Gaismu REŽISORS
Q001278	Mākslinieciskais VADĪTĀJS
Q001279	Mākslas pasākumu ORGANIZATORS
Q001280	AKTIERIS (piektā līmeņa kvalifikācija)
Q001281	Leļļu teātra AKTIERIS
Q001282	AKTIERIS (trešā līmeņa kvalifikācija)
Q001283	AKTRISE TRAVESTIJA
Q001284	Televīzijas DIKTORS
Q001285	Radio DIKTORS
Q001286	DISKŽOKEJS
Q001287	Radio un televīzijas KOMENTĒTĀJS
Q001288	KONFERANSJĒ
Q001289	Radio un televīzijas INTERVĒTĀJS
Q001290	Cirka AKROBĀTS
Q001291	Cirka izrādes VADĪTĀJS
Q001292	Striptīza MĀKSLINIEKS
Q001293	KLAUNS
Q001294	ILUZIONISTS (burvju mākslinieks)
Q001295	ŽONGLIERIS
Q001296	Leļļu MEISTARS
Q001297	DRESĒTĀJS
Q001298	VēderRUNĀTĀJS
Q001299	Cirka VINGROTĀJS
Q001300	Cirka ATLĒTS
Q001301	EKVILIBRISTS
Q001302	Astronomijas TEHNIĶIS
Q001303	Fizikas TEHNIĶIS
Q001304	Ģeofizikas TEHNIĶIS
Q001305	Ģeoloģijas TEHNIĶIS
Q001306	Ķīmijas TEHNIĶIS
Q001307	Meteoroloģijas TEHNIĶIS
Q001308	Ķīmijas un fizikas LABORANTS
Q001309	Metroloģijas TEHNIĶIS
Q001310	Hidroloģijas TEHNIĶIS
Q001311	Hidrogrāfijas TEHNIĶIS
Q001312	Pārtikas produktu un dzērienu LABORANTS
Q001313	Būvniecības KALKULĒTĀJS
Q001314	Ēku būvTEHNIĶIS
Q001315	Mērniecības būvTEHNIĶIS
Q001316	Uzraudzības būvTEHNIĶIS
Q001317	Apūdeņošanas būvTEHNIĶIS
Q001318	Meliorācijas sistēmu būvTEHNIĶIS
Q001319	Inženierkomunikāciju TEHNIĶIS
Q001320	Konstrukciju būvTEHNIĶIS
Q001321	Hidrobūvju būvTEHNIĶIS
Q001322	Iekšējo iekārtu būvTEHNIĶIS
Q001323	Hidrotehnisko būvju būvTEHNIĶIS
Q001324	Pazemes darbu būvTEHNIĶIS
Q001325	Arhitektūras TEHNIĶIS
Q001326	ĢeoTEHNIĶIS
Q001327	Ceļu būvTEHNIĶIS
Q001328	Apdares darbu TEHNIĶIS
Q001329	Būvju kadastrālās uzmērīšanas SPECIĀLISTS
Q001330	Industriālās apbūves SPECIĀLISTS
Q001331	Apbūves aizsardzības zonu SPECIĀLISTS
Q001332	Inženierkomunikāciju piesaistes galvenais SPECIĀLISTS
Q001333	Ugunsdrošības INSPEKTORS
Q001334	Ugunsdrošības TEHNIĶIS
Q001335	Būvdarbu VADĪTĀJA PALĪGS
Q001336	Ceļu MEISTARS
Q001337	Ceļu MEISTARA PALĪGS
Q001338	Mākslīgo būvju MEISTARS
Q001339	Vēdināšanas un kondicionēšanas sistēmu TEHNIĶIS
Q001340	Ūdens apgādes un kanalizācijas sistēmu TEHNIĶIS
Q001341	Aukstumiekārtu sistēmu TEHNIĶIS
Q001342	Gāzes apgādes sistēmu TEHNIĶIS
Q001343	Siltumapgādes un apkures sistēmu TEHNIĶIS
Q001344	Betonēšanas TEHNIĶIS
Q001345	Sausās būves TEHNIĶIS
Q001346	Būvdarbu projekta VADĪTĀJA PALĪGS
Q001347	Ugunsdrošības SPECIĀLISTS
Q001348	Ainavu būvTEHNIĶIS
Q001349	Arhitektūras TEHNOLOGS
Q001350	Elektrības KALKULĒTĀJS
Q001351	ElektroTEHNIĶIS
Q001352	Elektroapgaismes TEHNIĶIS
Q001353	Elektrosprieguma sadales TEHNIĶIS
Q001354	Elektrosistēmas TEHNIĶIS
Q001355	Augstsprieguma TEHNIĶIS
Q001356	ElektroTEHNIĶIS/ Elektrisko iekārtu SPECIĀLISTS
Q001357	Tehniskais SPECIĀLISTS
Q001358	Elektrisko iekārtu SPECIĀLISTS
Q001359	Lauksaimniecības enerģētikas TEHNIĶIS
Q001360	Elektrisko tīklu TEHNIĶIS
Q001361	Rūpnīcu elektroiekārtu TEHNIĶIS
Q001362	Elektromontāžas TEHNIĶIS
Q001363	Elektronikas TEHNIĶIS
Q001364	Elektronikas/ kontrolmēraparātu TEHNIĶIS
Q001365	Aerokosmisko/ iekārtu elektronikas TEHNIĶIS
Q001366	Informātikas/ elektronikas TEHNIĶIS
Q001367	Pusvadītāju/ elektronikas TEHNIĶIS
Q001368	Televīzijas sakaru/ komunikāciju/ elektronikas TEHNIĶIS
Q001369	Telefona sakaru/ komunikāciju/ elektronikas TEHNIĶIS
Q001370	Elektroiekārtas vecākais TEHNIĶIS
Q001371	Elektronisko sakaru/ komunikāciju SPECIĀLISTS
Q001372	Elektronikas SPECIĀLISTS
Q001373	Mehānikas darbu KALKULĒTĀJS
Q001374	Sausā doka PRIEKŠNIEKS
Q001375	Kuģu PĀRVALDNIEKS
Q001376	Siltumenerģētikas TEHNIĶIS
Q001377	Energosistēmu TEHNIĶIS
Q001378	Siltumapgādes, ventilācijas un saldēšanas TEHNIĶIS
Q001379	Dzelzceļa automātisko sistēmu TEHNIĶIS
Q001380	Transporta lokomotīvju TEHNIĶIS
Q001381	Sliežu ceļu saimniecības TEHNIĶIS
Q001382	Mēriekārtu TEHNIĶIS
Q001383	Mašīnbūves TEHNIĶIS
Q001384	Siltumenerģētikas SPECIĀLISTS
Q001385	MEHATRONIĶIS
Q001386	Autoapkopes SPECIĀLISTS
Q001387	Lokomotīvju saimniecības TEHNIĶIS
Q001388	Transporta vagonu TEHNIĶIS
Q001389	Dzelzceļa transporta pārvadājumu organizācijas un kustības drošības TEHNIĶIS
Q001390	Kraušanas darbu VADĪTĀJS/ STIVIDORS
Q001391	Gaisa kuģu tehniskās ekspluatācijas mehānikas TEHNIĶIS
Q001392	Gaisa kuģu tehniskās ekspluatācijas avionikas TEHNIĶIS
Q001393	Mehatronisku sistēmu TEHNIĶIS
Q001394	Sauszemes transportlīdzekļu tehniskais EKSPERTS
Q001395	Ritošā sastāva PIEŅĒMĒJS
Q001396	Valsts/ tehniskās uzraudzības INSPEKTORS
Q001397	Energouzraudzības INSPEKTORS
Q001398	Tehniskās drošības INSPEKTORS
Q001399	Katlu uzraudzības INSPEKTORS
Q001400	Kuģošanas drošības INSPEKTORS
Q001401	Tehniskās uzraudzības INSPEKTORS
Q001402	Avāriju izmeklēšanas INSPEKTORS
Q001403	Transportlīdzekļu tehniskās kontroles INSPEKTORS
Q001404	Civilās aviācijas drošības uzraudzības INSPEKTORS
Q001405	Dzelzceļa INSPEKTORS
Q001406	Tehniskais INSPEKTORS
Q001407	Kravas INSPEKTORS
Q001408	Dzelzceļa MEISTARS
Q001409	Mašīnbūves SPECIĀLISTS
Q001410	Aukstumtehnikas SPECIĀLISTS
Q001411	Starptautisko kravu pārvadājumu SPECIĀLISTS
Q001412	Kuģu kontroles INSPEKTORS
Q001413	Gaisa kuģu lidojumderīguma uzturēšanas SPECIĀLISTS
Q001414	Vecākais MEISTARS (transporta jomā)
Q001415	MEISTARS (transporta jomā)
Q001416	MEISTARS (automobiļu tehniskās apkopes un remonta pakalpojumu jomā)
Q001417	Dabasgāzes pārvades TEHNIĶIS
Q001418	Ķīmisko procesu TEHNIĶIS
Q001419	Ķīmijas LABORANTS
Q001420	Ķīmijas TEHNOLOGA PALĪGS
Q001421	Analītiskās ķīmijas TEHNIĶIS
Q001422	Materiālu ķīmijas TEHNIĶIS
Q001423	Metalurģijas TEHNIĶIS
Q001424	Proves/ raudzes NOTEICĒJS
Q001425	RASĒTĀJS
Q001426	Arhitektūras RASĒTĀJS
Q001427	Kartogrāfijas RASĒTĀJS
Q001428	Tehnikas RASĒTĀJS
Q001429	Būvtehnikas RASĒTĀJS
Q001430	Elektrosistēmu RASĒTĀJS
Q001431	Apsildes un ventilācijas sistēmu RASĒTĀJS
Q001432	Kuģu/ tehnikas RASĒTĀJS
Q001433	Mehānikas RASĒTĀJS
Q001434	Ģeoloģijas RASĒTĀJS
Q001435	Ierīču un instrumentu RASĒTĀJS
Q001436	Topogrāfijas RASĒTĀJS
Q001437	Zīmējumu un rasējumu KOPĒTĀJS
Q001438	Tehniskais REDAKTORS
Q001439	KARTOGRĀFS
Q001440	FOTOGRAMMETRISTS
Q001441	RASĒTĀJS DIZAINERS
Q001442	Metožu TEHNIĶIS
Q001443	Plānošanas TEHNIĶIS
Q001444	Ražošanas TEHNIĶIS
Q001445	Darba aizsardzības SPECIĀLISTS
Q001446	Nedatorizēto/ sistēmu TEHNIĶIS
Q001447	Izmaksu TEHNIĶIS
Q001448	Darba izpētes TEHNIĶIS
Q001449	Kvantitatīvās analīzes TEHNIĶIS
Q001450	Elektrotīklu DISPEČERS
Q001451	TEHNOLOGA PALĪGS
Q001452	Tehniskās informācijas TEHNIĶIS
Q001453	Kvalitātes TEHNIĶIS
Q001454	Krimināllietu TEHNIĶIS
Q001455	Ieroču TEHNIĶIS
Q001456	TEHNIĶIS KRIMINĀLISTS (iekšlietu jomā)
Q001457	TEHNIĶIS (iekšlietu jomā)
Q001458	Kokapstrādes TEHNOLOGS
Q001459	Poligrāfijas ražošanas TEHNIĶIS
Q001460	Pārtikas produktu ražošanas TEHNIĶIS
Q001461	Trikotāžas izstrādājumu ražošanas TEHNIĶIS
Q001462	Tekstiliju ražošanas SPECIĀLISTS
Q001463	Šūto izstrādājumu ražošanas TEHNIĶIS
Q001464	Pārtikas produktu pārstrādes SPECIĀLISTS
Q001465	Projektu ASISTENTS
Q001466	Zāģmateriālu ražošanas TEHNIĶIS
Q001467	Darba aizsardzības KOORDINATORS
Q001468	EnergoDISPEČERS
Q001469	Saldumu un šokolādes izstrādājumu ražošanas TEHNIĶIS
Q001470	Administratīvās inspekcijas INSPEKTORS
Q001471	Apģērbu PĀRBAUDĪTĀJS
Q001472	Audumu PĀRBAUDĪTĀJS
Q001473	Kvalitātes KONSULTANTS
Q001474	Šūšanas kvalitātes KONSULTANTS
Q001475	Produkcijas KONTROLIERIS
Q001476	Produkcijas drošuma INSPEKTORS
Q001477	Produkcijas kvalitātes INSPEKTORS
Q001478	Pārtikas produktu kvalitātes INSPEKTORA PALĪGS
Q001479	TEHNIĶIS
Q001480	Apsardzes sistēmu TEHNIĶIS
Q001481	Alus liešanas un dzesēšanas iekārtu TEHNIĶIS
Q001482	Vērpto tekstiliju ražošanas SPECIĀLISTS
Q001483	Austo tekstiliju ražošanas SPECIĀLISTS
Q001484	Adīto tekstiliju ražošanas SPECIĀLISTS
Q001485	Neausto drānu un izstrādājumu ražošanas SPECIĀLISTS
Q001486	Medicīnas iekārtu TEHNIĶIS
Q001487	Šūšanas ražošanas KONSULTANTS
Q001488	Pārtikas un dzērienu TEHNOLOGA PALĪGS
Q001489	MĒRNIEKA PALĪGS
Q001490	Ieguves rūpniecības UZRAUGS
Q001491	Karjera UZRAUGS
Q001492	Ražošanas VADĪTĀJS
Q001493	Autoremonta darbnīcas VADĪTĀJS
Q001494	Vecākais MEISTARS (enerģētikas jomā)
Q001495	MEISTARS (enerģētikas jomā)
Q001496	Vecākais MEISTARS (apstrādes rūpniecības jomā)
Q001497	MEISTARS (apstrādes rūpniecības jomā)
Q001498	MEISTARS (elektrotehnikas jomā)
Q001499	Maiņas MEISTARS (pārtikas rūpniecības jomā)
Q001500	MEISTARS (poligrāfijas jomā)
Q001501	BūvUZRAUGS
Q001502	Ceļu būvUZRAUGS
Q001503	Tiltu būvUZRAUGS
Q001504	BūvMEISTARS (būvniecības jomā)
Q001505	Elektrospēkstacijas OPERATORS
Q001506	Hidroelektrospēkstacijas OPERATORS
Q001507	Atomenerģijas/ reaktora OPERATORS
Q001508	Elektroģeneratora/ turbīnas OPERATORS
Q001509	Spēkstacijas/ turbīnas OPERATORS
Q001510	Tvaika/ spēkstacijas OPERATORS
Q001511	Dīzeļģeneratora OPERATORS
Q001512	Energosistēmas vadības pults OPERATORS
Q001513	Atkritumu sadedzināšanas/ krāsns OPERATORS
Q001514	Ūdens aizsprosta OPERATORS
Q001515	Ūdens ķīmiskās apstrādes OPERATORS
Q001516	Ķīmisko reaģentu SAGATAVOTĀJS
