Q001152	Laboratórny diagnostik v laboratórnych a diagnostických metódach v klinickej genetike
Q001153	Laboratórny diagnostik v laboratórnych a diagnostických metódach v klinickej mikrobiológii
Q001154	Laboratórny diagnostik v laboratórnych a diagnostických metódach v mikrobiológii životného prostredia
Q001155	Laboratórny diagnostik v laboratórnych a diagnostických metódach v oblasti fyzikálnych a chemických analýz a faktorov
Q001156	Laboratórny diagnostik v laboratórnych a diagnostických metódach v patológii a súdnom lekárstve
Q001157	Zdravotnícky laborant vo vyšetrovacích metódach v histopatológii
Q001158	Zdravotnícky laborant vo vyšetrovacích metódach v chemickej a fyzikálnej analýze v hygiene
Q001159	Zdravotnícky laborant vo vyšetrovacích metódach v klinickej cytológii
Q001160	Zdravotnícky laborant vo vyšetrovacích metódach v mikrobiológii a biológii životného prostredia
Q001161	Zdravotnícky laborant vo vyšetrovacích metódach v ochrane zdravia pred iónovým žiarením
Q001162	Zdravotnícky laborant vo vyšetrovacích metódach v toxikológii a farmakológii
Q001163	Laboratórny diagnostik bez špecializácie
Q001164	Laborant v zdravotníckych laboratóriách a na patológii inde neuvedený
Q001165	Farmaceutický laborant bez špecializácie
Q001166	Farmaceutický laborant v lekárenstve
Q001167	Farmaceutický laborant v metódach farmaceutického skúšania
Q001168	Farmaceutický laborant v technológii prípravy liekov
Q001169	Farmaceutický laborant vo vyšetrovacích metódach v toxikológii a farmakológii
Q001170	Farmaceutický laborant pre zdravotnícke pomôcky
Q001171	Farmaceutický laborant inde neuvedený
Q001172	Technik pre zdravotnícke pomôcky
Q001173	Ortopedický technik
Q001174	Zubný technik
Q001175	Technik zdravotníckej a zubnej protetiky inde neuvedený
Q001176	Ambulantná sestra
Q001177	Sestra v zariadení sociálnoprávnej ochrany detí a sociálnej kurately a v zariadení sociálnych služieb
Q001178	Zdravotná sestra inde neuvedená
Q001179	Pôrodná ambulantná asistentka
Q001180	Asistentka ženy počas tehotenstva a pôrodu (dula)
Q001181	Veterinárny technik
Q001182	Úradný veterinárny asistent
Q001183	Inseminačný technik
Q001184	Inšpektor plemenárskej inšpekcie
Q001185	Veterinárny technik a asistent inde neuvedený
Q001186	Zubný asistent
Q001187	Dentálny hygienik
Q001188	Odborný pracovník v oblasti zdravotnej dokumentácie a informácií
Q001189	Odborný pracovník v oblasti zdravotného poistenia
Q001190	Odborný pracovník v oblasti nákupu zdravotnej starostlivosti
Q001191	Komunitný pracovník
Q001192	Rómsky asistent
Q001193	Terénny sociálny a zdravotný pracovník inde neuvedený
Q001194	Očný optik
Q001195	Masér v zdravotníctve
Q001196	Praktická sestra (zdravotnícky asistent) bez špecializácie
Q001197	Praktická sestra (zdravotnícky asistent) inde neuvedený
Q001198	Inšpektor hygieny
Q001199	Inšpektor životného prostredia
Q001200	Inšpektor kontroly potravín
Q001201	Banský inšpektor
Q001202	Kontrolór detských ihrísk
Q001203	Inšpektor hygieny, životného prostredia a zdravia pri práci inde neuvedený
Q001204	Zdravotnícky záchranár bez špecializácie
Q001205	Zdravotnícky záchranár operačného strediska základnej zdravotnej služby
Q001206	Zdravotnícky záchranár inde neuvedený
Q001207	Odborný pracovník v zdravotníctve inde neuvedený
Q001208	Odborný pracovník portfólia podielových fondov
Q001209	Odborný pracovník v oblasti dôchodkového sporenia
Q001210	Odborný pracovník pre investičnú činnosť v poisťovníctve
Q001211	Odborný pracovník platidiel
Q001212	Odborný pracovník riadenia hotovostného peňažného obehu
Q001213	Odborný pracovník portfólia dôchodkových fondov
Q001214	Odborný pracovník v oblasti finančných transakcií a obchodu s cennými papiermi inde neuvedený
Q001215	Odborný poradca, predajca bankových produktov a služieb
Q001216	Odborný pracovník pre schvaľovanie, verifikovanie úverov
Q001217	Odborný pracovník pre bankopoistenie
Q001218	Odborný pracovník zabezpečujúci činnosti súvisiace s prevádzkou bankomatov
Q001219	Odborný pracovník splátkového predaja
Q001220	Odborný pracovník pre tvorbu úverovej dokumentácie
Q001221	Odborný pracovník v oblasti úverov a ostatných bankových produktov inde neuvedený
Q001222	Odborný pracovník mzdovej agendy (mzdový účtovník)
Q001223	Odborný pracovník pre správu a vymáhanie pohľadávok
Q001224	Odborný pracovník v oblasti účtovníctva (okrem mzdového)
Q001225	Asistent audítora
Q001226	Odborný pracovník v oblasti rozpočtu
Q001227	Asistent daňového poradcu
Q001228	Odborný pracovník v oblasti účtovníctva inde neuvedený
Q001229	Odborný pracovník aktuár (poistná matematika)
Q001230	Odborný pracovník v oblasti štatistiky
Q001231	Štatistik, matematik a podobný odborný pracovník inde neuvedený
Q001232	Odhadca škôd
Q001233	Odborný pracovník pre likvidáciu poistných udalostí
Q001234	Odhadca a likvidátor škôd inde neuvedený
Q001235	Odborný pracovník pre predaj poistných produktov a služieb
Q001236	Odborný pracovník pre podporu obchodu v poisťovníctve
Q001237	Odborný pracovník pre upisovania poistných rizík
Q001238	Odborný pracovník pre riadenie rizík v poisťovníctve
Q001239	Odborný pracovník pre správu poistných zmlúv
Q001240	Revízor v poisťovníctve
Q001241	Odborný pracovník pre dodržiavanie súladu s predpismi v oblasti finančníctva
Q001242	Odborný pracovník pre zaistenie
Q001243	Odborný pracovník v oblasti predaja poistenia inde neuvedený
Q001244	Obchodný zástupca
Q001245	Nákupca, odborný pracovník pre materiálové zabezpečenie a zásobovanie
Q001246	Odborný pracovník pre verejné obstarávanie
Q001247	Obchodný sprostredkovateľ
Q001248	Agent a disponent prepravy
Q001249	Colný deklarant
Q001250	Organizátor vzdelávacích aktivít
Q001251	Organizátor spoločenských podujatí
Q001252	Odborný pracovník poskytovania príspevkov na aktívne opatrenia trhu práce
Q001253	Odborný pracovník na úseku kontrolnej činnosti vo verejných službách zamestnanosti
Q001254	Odborný pracovník rozhodovania v oblasti služieb zamestnanosti
Q001255	Odborný pracovník poradenských služieb zamestnanosti
Q001256	Odborný pracovník v oblasti sprostredkovateľských a informačno-poradenských služieb zamestnanosti
Q001257	Konzultant pre personálny lízing
Q001258	Náborový konzultant
Q001259	Odborný pracovník Európskych služieb zamestnanosti (EURES)
Q001260	Sprostredkovateľ práce a odborný pracovník v oblasti služieb zamestnanosti inde neuvedený
Q001261	Realitný maklér
Q001262	Kultúrny agent
Q001263	Sprostredkovateľ prenájmu obchodného priestoru
Q001264	Sprostredkovateľ predaja reklamného priestoru
Q001265	Športový agent
Q001266	Aukcionár
Q001267	Odborný pracovník pre kooperácie
Q001268	Iný sprostredkovateľ služieb inde neuvedený
Q001269	Supervízor administratívnych pracovníkov
Q001270	Supervízor pracovníkov informačných služieb
Q001271	Supervízor operátorov dát
Q001272	Supervízor zákazníckeho centra
Q001273	Vedúci sekretariátu, kancelárie
Q001274	Supervízor v administratíve inde neuvedený
Q001275	Administratívny pracovník v advokátskej kancelárii
Q001276	Odborný administratívny asistent
Q001277	Odborný administratívny asistent v zdravotníckom zariadení
Q001278	Odborný pracovník v oblasti colného dohľadu
Q001279	Odborný pracovník v oblasti kontroly po prepustení tovaru
Q001280	Odborný pracovník v oblasti colnej kontroly
Q001281	Odborný pracovník v oblasti mobilného dohľadu
Q001282	Vyšetrovateľ finančnej správy
Q001283	Odborný pracovník v colnej oblasti inde neuvedený
Q001284	Odborný pracovník v oblasti správy daní
Q001285	Odborný pracovník štátneho dozoru nad prevádzkovaním lotérií
Q001286	Odborný pracovník v oblasti daňovej exekúcie
Q001287	Odborný pracovník v oblasti daňovej kontroly
Q001288	Odborný pracovník v oblasti registrácie daní
Q001289	Odborný pracovník správy miestnych daní a poplatkov
Q001290	Odborný pracovník v daňovej oblasti inde neuvedený
Q001291	Odborný pracovník v oblasti peňažných príspevkov na kompenzáciu dôsledkov ťažkého zdravotného postihnutia
Q001292	Odborný pracovník v oblasti pomoci v hmotnej núdzi
Q001293	Odborný pracovník v oblasti štátnych sociálnych dávok
Q001294	Odborný pracovník súčinností v sociálnom zabezpečení
Q001295	Odborný pracovník vymáhania pohľadávok v oblasti sociálneho poistenia
Q001296	Odborný pracovník výberu poistného v oblasti sociálneho poistenia
Q001297	Odborný pracovník, aprobant a metodik exekučnej agendy
Q001298	Dávkový aprobant
Q001299	Odborný pracovník poskytovania odborného poradenstva v oblasti sociálneho poistenia
Q001300	Odborný pracovník v oblasti dôchodkového poistenia
Q001301	Odborný pracovník v oblasti dávok náhradnej rodinnej starostlivosti
Q001302	Odborný pracovník výberu poistného v oblasti zdravotného poistenia
Q001303	Odborný pracovník v oblasti sociálneho poistenia (okrem dôchodkového)
Q001304	Koordinátor opatrovateľských služieb
Q001305	Odborný pracovník v oblasti sociálneho zabezpečenia inde neuvedený
Q001306	Odborný pracovník na úseku živnostenského podnikania
Q001307	Odborný pracovník udeľovania dopravných licencií
Q001308	Odborný pracovník udeľovania oprávnení v oblasti bezpečnosti a ochrany zdravia pri práci
Q001309	Odborný pracovník udeľovania oprávnení vo verejných službách zamestnanosti
Q001310	Odborný pracovník udeľovania patentov
Q001311	Odborný pracovník samosprávy pre zdravotnícke zariadenia, lekárne a výdajne zdravotníckych pomôcok
Q001312	Pracovník v oblasti udeľovania licencií a iných oprávnení inde neuvedený
Q001313	Príslušník Policajného zboru útvaru kriminalisticko-expertíznych činností
Q001314	Vyšetrovateľ Policajného zboru
Q001315	Odborný pracovník pre evidenciu obyvateľstva
Q001316	Matrikár
Q001317	Odborný pracovník verejnej správy pre všeobecnú vnútornú správu
Q001318	Odborný pracovník verejnej správy pre priestupkové konanie
Q001319	Odborný pracovník verejnej správy pre prípravu, riadenie a kontrolu projektov
Q001320	Odborný pracovník verejnej správy v oblasti medzinárodných vzťahov
Q001321	Odborný pracovník v oblasti parlamentnej a vládnej agendy
Q001322	Analytik trhu práce a sociálnej situácie obyvateľstva vo verejnej správe
Q001323	Odborný pracovník orgánu verejnej správy v oblasti spracovania návrhov stratégií
Q001324	Odborný pracovník verejnej správy pre správu majetku
Q001325	Odborný pracovník štátneho odborného dozoru, povoľovania a regulácie dopravy a dopravnej infraštruktúry
Q001326	Odborný pracovník pre reguláciu a štátny dohľad elektronických komunikácií a poštových služieb
Q001327	Odborný pracovník verejnej správy pre pozemkové úpravy
Q001328	Odborný pracovník verejnej správy pre územné plánovanie, výstavbu a územné konanie
Q001329	Odborný pracovník verejnej správy pre kataster
Q001330	Odborný pracovník verejnej správy v oblasti podnikateľských činností
Q001331	Odborný pracovník verejnej správy v oblasti kultúry
Q001332	Odborný pracovník verejnej správy v oblasti školstva
Q001333	Odborný pracovník verejnej správy pre ochranu životného prostredia
Q001334	Odborný pracovník verejnej správy pre cestnú dopravu a pozemné komunikácie
Q001335	Odborný pracovník priamych podpôr v oblasti pôdohospodárstva
Q001336	Odborný pracovník trhových mechanizmov a poľnohospodárskych komodít
Q001337	Koordinátor verejnoprospešných služieb a aktivačných prác
Q001338	Iný odborný pracovník verejnej správy inde neuvedený
Q001339	Právny asistent
Q001340	Mediátor
Q001341	Odborný legislatívny pracovník
Q001342	Odborný pracovník prvého kontaktu právnej pomoci
Q001343	Odborný pracovník v oblasti štrukturálnych fondov
Q001344	Odborný pracovník v oblasti práva inde neuvedený
Q001345	Odborný pracovník v oblasti sociálnej starostlivosti o osoby so zdravotným postihnutím
Q001346	Odborný pracovník v oblasti sociálnej starostlivosti o staršie osoby
Q001347	Odborný pracovník v oblasti sociálnej starostlivosti o rodinu a deti
Q001348	Asistent sociálnej práce
Q001349	Odborný pracovník v oblasti sociálnych služieb
Q001350	Odborný pracovník krízových intervencií
Q001351	Kariérový sprievodca, konzultant
Q001352	Koordinátor dobrovoľníkov
Q001353	Odborný pracovník v oblasti sociálnej starostlivosti inde neuvedený
Q001354	Diakon
Q001355	Rehoľná osoba (okrem kňaza)
Q001356	Odborný pracovník v oblasti religionistiky inde neuvedený
Q001357	Športovec
Q001358	Športový rozhodca
Q001359	Športový funkcionár
Q001360	Školský tréner
Q001361	Komisár dopingovej kontroly
Q001362	Športový odborník športového zväzu
Q001363	Športový tréner, rozhodca a funkcionár inde neuvedený
Q001364	Lyžiarsky inštruktor
Q001365	Plavecký inštruktor
Q001366	Inštruktor fitness
Q001367	Inštruktor, cvičiteľ športových rekreačných aktivít inde neuvedený
Q001368	Fotoreportér
Q001369	Umelecký fotograf
Q001370	Fotograf inde neuvedený
Q001371	Interiérový dizajnér
Q001372	Aranžér, dekoratér
Q001373	Filmový architekt
Q001374	Muzeológ
Q001375	Správca depozitára
Q001376	Výstavný technik
Q001377	Digitalizátor
Q001378	Technik pre konzervovanie a reštaurovanie
Q001379	Odborný a technický pracovník v galérii, múzeu, knižnici, archíve inde neuvedený
Q001380	Šéfkuchár
Q001381	Asistent produkcie
Q001382	Asistent choreografie
Q001383	Notograf
Q001384	Inšpicient, stage manažér
Q001385	Zriadenec orchestra
Q001386	Rekvizitár, zbrojár
Q001387	Kaskadér, dablér
Q001388	Komparzista
Q001389	Šepkár
Q001390	Tvorca bábok, bábkar
Q001391	Inšpektor, technik orchestra
Q001392	Majster divadelnej sály
Q001393	Majster javiskovej techniky
Q001394	Skriptér (skript)
Q001395	Retušér
Q001396	Titulkovač
Q001397	Odpaľovač ohňostrojov
Q001398	Iný odborný pracovník v oblasti umenia a kultúry inde neuvedený
Q001399	Technik prevádzky IT
Q001400	Operátor klientskej podpory IKT
Q001401	Technik telekomunikačných služieb a infraštruktúry
Q001402	Technik prevádzky IKT inde neuvedený
Q001403	Technik užívateľskej podpory IKT
Q001404	Webový technik
Q001405	Majster zvuku
Q001406	Zvukár
Q001407	Mikrofonista - asistent zvuku
Q001408	Hlavný osvetľovač
Q001409	Osvetľovač
Q001410	Kameraman
Q001411	Asistent kamery
Q001412	Technik kamerových, obrazových, pomocných a pohybových zariadení a prístrojov (grip)
Q001413	Ostrič kamery
Q001414	Riadiaci technológ v médiách
Q001415	Technik záznamu a prepisu
Q001416	Technik operátor štúdiovej techniky
Q001417	Koordinátor vysielacieho pracoviska
Q001418	Operátor technickej kontroly vysielania
Q001419	Technik operátor jednokamerového voza
Q001420	Operátor prenosového voza
Q001421	Vedúci prenosového voza
Q001422	Prenosový technik
Q001423	Technik na prepojovači
Q001424	Technik scény
Q001425	Obrazový strihač
Q001426	Premietač
Q001427	Svetelný dizajnér
Q001428	Zvukový dizajnér
Q001429	Technik ozvučenia
Q001430	Technik v oblasti vysielacích a audiovizuálnych zariadení inde neuvedený
Q001431	Technik v oblasti telekomunikačných zariadení
Q001432	Všeobecný administratívny pracovník
Q001433	Sekretárka
Q001434	Stenotypista, zapisovateľ
Q001435	Zapisovateľ, pracovník pre spracovanie textov inde neuvedený
Q001436	Operátor dát
Q001437	Pracovník pri priehradke na pošte
Q001438	Pracovník podpory predaja, servisný pracovník vo finančníctve
Q001439	Poradca klientov, predajca bankových produktov pri priehradkách
Q001440	Pracovník pri priehradke v poisťovníctve
Q001441	Pracovník pri priehradke a podobný pracovník inde neuvedený
Q001442	Bookmaker
Q001443	Krupiér internetového kasína
Q001444	Krupiér v kasíne
Q001445	Pracovník stávkovej kancelárie
Q001446	Pracovník herne
Q001447	Bookmaker, krupiér a pracovník v stávkovej kancelárii a herni inde neuvedený
Q001448	Pracovník v záložni, veriteľ
Q001449	Vyberač dobročinných príspevkov
Q001450	Pracovník turistického informačného centra
Q001451	Pracovník turistického informačného centra, cestovnej kancelárie a agentúry inde neuvedený
Q001452	Pracovník zákazníckeho centra (kontaktného)
Q001453	Pracovník kontaktného informačného centra inde neuvedený
Q001454	Operátor telefónnej ústredne
Q001455	Vedúci recepcie
Q001456	Hotelový recepčný
Q001457	Informátor
Q001458	Recepčný (okrem hotelového)
Q001459	Teleanketár
Q001460	Terénny anketár
Q001461	Tajný agent prieskumu (mystery shopper)
Q001462	Anketár, prieskumník trhu inde neuvedený
Q001463	Pracovník informačných služieb inde neuvedený
Q001464	Fakturant
Q001465	Administratívny pracovník správy a evidencie majetku
Q001466	Administratívny pracovník v účtovníctve inde neuvedený
Q001467	Administratívny pracovník v oblasti štatistiky
Q001468	Administratívny pracovník v bankovníctve
Q001469	Administratívny pracovník v poisťovníctve
Q001470	Administratívny pracovník v oblasti dôchodkového sporenia
Q001471	Administratívny pracovník v oblasti kapitálového trhu
Q001472	Administratívny pracovník v oblasti štatistiky, finančníctva, poisťovníctva inde neuvedený
Q001473	Administratívny pracovník v oblasti mzdového účtovníctva
Q001474	Pracovník v sklade (skladník)
Q001475	Logistik skladu autoservisu
Q001476	Administratívny pracovník v cestnej doprave (okrem mestskej hromadnej dopravy)
Q001477	Administratívny pracovník v mestskej hromadnej doprave
Q001478	Administratívny pracovník v logistike
Q001479	Administratívny pracovník v doprave inde neuvedený
Q001480	Knihovník
Q001481	Doručovateľ zásielok, poštár
Q001482	Triedič zásielok
Q001483	Poštový doručovateľ a pracovník zásielkových a poštových služieb inde neuvedený
Q001484	Operátor kódovania a spracovania údajov
Q001485	Kódovač, korektor a podobný pracovník inde neuvedený
Q001486	Prepisovač
Q001487	Pracovník správy registratúry
Q001488	Pracovník reprografie
Q001489	Pracovník podateľne
Q001490	Administratívny pracovník v oblasti ľudských zdrojov
Q001491	Kontista v oblasti sociálneho poistenia
Q001492	Pracovník vyhodnocovania dôb poistenia
Q001493	Administratívny pracovník v oblasti marketingu
Q001494	Iný pomocný administratívny pracovník inde neuvedený
Q001495	Palubný sprievodca v leteckej doprave
Q001496	Palubný sprievodca, stevard v lodnej doprave
Q001497	Pracovník vybavenia cestujúcich v leteckej doprave
Q001498	Obsluhujúci pracovník v leteckej a lodnej doprave inde neuvedený
Q001499	Stevard v osobnej železničnej doprave
Q001500	Revízor vo verejnej osobnej doprave
Q001501	Sprievodca v osobnej doprave inde neuvedený
Q001502	Regionálny sprievodca
Q001503	Sprievodca v cestovnom ruchu (okrem regionálneho sprievodcu)
Q001504	Horský vodca
Q001505	Delegát cestovnej kancelárie
Q001506	Lektor, sprievodca v múzeu, galérii
Q001507	Turistický sprievodca inde neuvedený
Q001508	Kuchár (okrem šéfkuchára)
Q001509	Čašník, servírka
Q001510	Someliér
Q001511	Barista
Q001512	Barman
Q001513	Kaderník
Q001514	Barber
Q001515	Kozmetik
Q001516	Pedikér
Q001517	Manikér
Q001518	Nechtový dizajnér
Q001519	Pracovník obsluhujúci solárium
Q001520	Pracovník permanentného mejkapu
Q001521	Tetovač tela
Q001522	Masér (okrem maséra v zdravotníctve)
Q001523	Kozmetik a podobný pracovník inde neuvedený
Q001524	Supervízor prevádzkových a upratovacích služieb
Q001525	Hotelová gazdiná
Q001526	Prevádzkar (supervízor) upratovacích a prevádzkových služieb v kanceláriách, hoteloch a podobných zariadeniach inde neuvedený
Q001527	Správca domácnosti, gazdiná
Q001528	Správca historických pamiatok
Q001529	Údržbár
Q001530	Školník
Q001531	Správca objektov inde neuvedený
Q001532	Spoločník, sluha (komorník)
Q001533	Hotelový komorník
Q001534	Pracovník krematória
Q001535	Organizátor pohrebov (obradník, aranžér)
Q001536	Balzamovač ľudských tiel
Q001537	Pracovník pohrebnej služby a balzamovač inde neuvedený
Q001538	Ošetrovateľ v zoologickej záhrade
Q001539	Ošetrovateľ koní
Q001540	Tréner koní
Q001541	Ošetrovateľ laboratórnych zvierat
Q001542	Pracovník zabezpečujúci starostlivosť o zvieratá inde neuvedený
Q001543	Inštruktor autoškoly
Q001544	Hosteska
Q001545	Animátor voľného času
Q001546	Pracovník kľúčovej služby
Q001547	Pracovník fotoslužby
Q001548	Iný pracovník v osobných službách inde neuvedený
Q001549	Predavač v novinovom stánku
Q001550	Predavač na trhu a v tržnici (okrem rýchleho občerstvenia)
Q001551	Predavač v stánku a na trhu (okrem rýchleho občerstvenia) inde neuvedený
Q001552	Pouličný predavač jedla
Q001553	Obchodník v malom obchode, butiku
Q001554	Vedúci obchodnej prevádzky
Q001555	Predavač v obchodnej prevádzke
Q001556	Predavač mäsa a rýb
Q001557	Predajca motorových vozidiel
Q001558	Predavač inde neuvedený
Q001559	Hlavný pokladník v obchodnej prevádzke
Q001560	Koordinátor pokladníkov
Q001561	Pokladník v predajni
Q001562	Pokladník a predavač lístkov vo verejnej osobnej doprave
Q001563	Pokladník a predavač vstupeniek v kultúre
Q001564	Pokladník, predavač lístkov inde neuvedený
Q001565	Manekýn, modelka
Q001566	Predvádzač tovaru (promotér)
Q001567	Podomový predavač
Q001568	Pracovník internetového predaja
Q001569	Pracovník telefonického predaja a telemarketingu
Q001570	Pracovník čerpacej stanice
Q001571	Predavač rýchleho občerstvenia
Q001572	Zmrzlinár
Q001573	Pracovník príjmu tovaru
Q001574	Pracovník expedície tovaru
Q001575	Asistent služieb zákazníkom
Q001576	Pracovník kontroly cien
Q001577	Iný pracovník v oblasti predaja inde neuvedený
Q001578	Opatrovateľ detí v zariadeniach
Q001579	Opatrovateľ detí v domácnosti a teréne
Q001580	Profesionálny náhradný rodič
Q001581	Opatrovateľ pre deti inde neuvedený
Q001582	Pomocný vychovávateľ
Q001583	Pracovník s mládežou
Q001584	Opatrovateľ v zariadení pre staršie osoby a osoby so zdravotným postihnutím
Q001585	Opatrovateľ starších osôb a osôb so zdravotným postihnutím v domácnosti, v teréne
Q001586	Asistent ošetrovateľa starších osôb a osôb so zdravotným postihnutím v domácnosti, v teréne
Q001587	Pracovný asistent osôb so zdravotným postihnutím
Q001588	Osobný asistent osôb s ťažkým zdravotným postihnutím
Q001589	Opatrovateľ a asistent pre domácu starostlivosť pre staršie osoby a osoby so zdravotným postihnutím inde neuvedený
Q001590	Podporný pracovník v zdravotníctve
Q001591	Asistent podpory zdravia
Q001592	Asistent podpory zdravia v prostredí nemocníc
Q001593	Pracovník v oblasti osobnej zdravotnej starostlivosti inde neuvedený
Q001594	Hasič závodného hasičského útvaru
Q001595	Hasič Hasičského a záchranného zboru - výkon zmenovej služby
Q001596	Hasič letiskovej záchrannej a hasičskej služby
Q001597	Preventivár požiarnej ochrany obce
Q001598	Hasič Hasičského a záchranného zboru - požiarna prevencia
Q001599	Hasič inde neuvedený
Q001600	Príslušník Policajného zboru služby poriadkovej polície
Q001601	Príslušník Policajného zboru služby dopravnej polície
Q001602	Príslušník Policajného zboru služby ochrany objektov
Q001603	Príslušník Policajného zboru služby železničnej polície
Q001604	Príslušník Policajného zboru služby osobitného určenia
Q001605	Príslušník Policajného zboru služby ochrany určených osôb
Q001606	Príslušník Policajného zboru - kadet
Q001607	Príslušník polície inde neuvedený
Q001608	Strážny pracovník väzenskej služby
Q001609	Pracovník justičnej stráže
Q001610	Pracovník preventívno-bezpečnostnej služby
Q001611	Pedagóg väzenskej služby
Q001612	Režimový pracovník väzenskej služby
Q001613	Pracovník väzenskej služby - čakateľ
Q001614	Príslušník Zboru väzenskej a justičnej stráže inde neuvedený
Q001615	Pracovník fyzickej ochrany majetku (strážnik)
Q001616	Pracovník fyzickej ochrany osôb (ochranca)
Q001617	Operátor pultu centrálnej ochrany
Q001618	Pracovník zásahovej skupiny pultu centrálnej ochrany
Q001619	Detektív
Q001620	Pracovník bezpečnostnej ochrany a detekčnej kontroly v letectve
Q001621	Pracovník v oblasti súkromnej bezpečnosti inde neuvedený
Q001622	Pracovník stráže prírody a lesnej stráže
Q001623	Vodný záchranár, plavčík
Q001624	Horský záchranár
Q001625	Poriečny
Q001626	Pracovník cestnej patroly
Q001627	Člen miestnej občianskej poriadkovej služby
Q001628	Pracovník verejnej ochrany a bezpečnostných služieb inde neuvedený
Q001629	Pestovateľ chmeľu
Q001630	Pestovateľ stromových a kríkových plodín inde neuvedený
Q001631	Záhradník a pestovateľ sadbového materiálu
Q001632	Záhradník a pestovateľ okrasných rastlín a drevín
Q001633	Záhradník krajinár
Q001634	Záhradník a pestovateľ jedlých húb, aromatických a liečivých rastlín
Q001635	Pestovateľ rôznorodých plodín
Q001636	Chovateľ ošípaných
Q001637	Dojič kráv, oviec a kôz
Q001638	Chovateľ koní
Q001639	Chovateľ hospodárskych zvierat inde neuvedený
Q001640	Chovateľ hydiny
Q001641	Včelár
Q001642	Chovateľ cudzokrajných zvierat (okrem chovateľa v zoologickej záhrade)
Q001643	Chovateľ vtákov
Q001644	Sokoliar
Q001645	Chovateľ zvierat inde neuvedený
Q001646	Pestovateľ a chovateľ v zmiešanom hospodárstve
Q001647	Pracovník v ťažbovej činnosti v lesníctve, pilčík
Q001648	Pracovník pre pestovanie a ochranu lesa
Q001649	Pracovník v semenárstve, škôlkarstve a drobnej lesnej výrobe
Q001650	Pracovník manipulácie s drevom v lesníctve
Q001651	Pracovník v lesníctve inde neuvedený
Q001652	Pracovník v rybárstve vo vnútrozemských vodách
Q001653	Farmár samozásobovateľ v rastlinnej výrobe
Q001654	Farmár samozásobovateľ v živočíšnej výrobe
Q001655	Farmár samozásobovateľ v zmiešanom hospodárstve
Q001656	Samozásobovateľ v rybárstve, poľovníctve, love a zbere úrody
Q001657	Dláždič
Q001658	Murár
Q001659	Železiar v stavebníctve
Q001660	Betonár
Q001661	Betonár, špecialista na kladenie betónových povrchov a podobný pracovník inde neuvedený
Q001662	Tesár
Q001663	Asfaltér
Q001664	Lešenár
Q001665	Iný kvalifikovaný stavebný pracovník a remeselník inde neuvedený
Q001666	Strechár
Q001667	Obkladač
Q001668	Omietkar
Q001669	Štukatér, kašírnik
Q001670	Izolatér
Q001671	Zatepľovač
Q001672	Izolatér inde neuvedený
Q001673	Sklenár
Q001674	Autosklár
Q001675	Inštalatér
Q001676	Prevádzkový pracovník obsluhy a údržby vodovodnej siete
Q001677	Inštalatér a potrubár inde neuvedený
Q001678	Mechanik, opravár klimatizačných a chladiacich zariadení a tepelných čerpadiel
Q001679	Autolakovník
Q001680	Operátor povrchových úprav (výroba motorových vozidiel)
Q001681	Miešač farieb (výroba motorových vozidiel)
Q001682	Lakovač a natierač dreva
Q001683	Lakovač a natierač inde neuvedený
Q001684	Kominár
Q001685	Pracovník likvidácie azbestu
Q001686	Zlievač, formovač
Q001687	Jadrár
Q001688	Práškový metalurg
Q001689	Odlievač kovov
Q001690	Zlievač a jadrár inde neuvedený
Q001691	Zvárač kovov
Q001692	Zvárač plastov
Q001693	Spájkovač
Q001694	Zoraďovač zvárania
Q001695	Zvárač a rezač kovov inde neuvedený
Q001696	Stavebný klampiar
Q001697	Autokarosár
Q001698	Prípravár a montér kovových konštrukcií
Q001699	Ručný priemyselný kováč
Q001700	Podkúvač
Q001701	Kováč inde neuvedený
Q001702	Prevádzkový zámočník (údržbár)
Q001703	Banský zámočník
Q001704	Zámočník, nástrojár a podobný pracovník inde neuvedený
Q001705	Nastavovač CNC strojov
Q001706	Nastavovač priemyselných robotov
Q001707	Nastavovač a obsluha kovoobrábacích strojov inde neuvedený
Q001708	Brúsič nástrojov
Q001709	Leštič, brúsič a ostrič kovov a nástrojov inde neuvedený
Q001710	Automechanik osobných motorových vozidiel
Q001711	Automechanik autobusov
Q001712	Automechanik nákladných motorových vozidiel
Q001713	Mechanik a opravár motocyklov
Q001714	Automechanik špeciálnych motorových vozidiel
Q001715	Mechanik pneuservisu
Q001716	Mechanik a opravár motorových vozidiel inde neuvedený
Q001717	Pracovník technickej obsluhy lietadiel
Q001718	Mechanik, opravár poľnohospodárskych strojov a zariadení
Q001719	Mechanik, opravár pojazdných zariadení a strojov v lesníctve
Q001720	Mechanik, opravár drevoobrábacích strojov a zariadení
Q001721	Mechanik, opravár textilných a odevných strojov
Q001722	Mechanik, opravár stavebných strojov a zariadení v stavebníctve
Q001723	Mechanik, opravár strojov a zariadení na ťažbu nerastných surovín
Q001724	Mechanik, opravár strojov a zariadení v energetike
Q001725	Mechanik, opravár železničných koľajových vozidiel a traťových strojov
Q001726	Mechanik, opravár lodných motorov a zariadení (okrem lodných strojníkov - posádky)
Q001727	Mechatronik
Q001728	Mechanik, opravár priemyselných strojov a zariadení (okrem drevoobrábacích, textilných a odevných)
Q001729	Mechanik, opravár poľnohospodárskych, ťažobných a priemyselných strojov a zariadení inde neuvedený
